,vtec,vtec_dt,vtec_dt2,gvtec1,gvtec1_dt,gvtec2,gvtec2_dt,gvtec3,gvtec3_dt,s4
2013-12-02 00:20:00,41.40298363980569,-1.3892104147886606,0.03555748060354632,-9.434229924484061,-0.8971726241858455,8.902437604846593,-2.3431918668805336,-2.8788277116130567,-0.3905703565137608,0.25082294758400403
2013-12-02 00:30:00,40.24876456574445,-1.1112504844218756,0.2779599303667851,-9.807484484244915,0.003261850735904474,8.201910610922997,-0.5439605348904749,-3.048414140447497,0.05498912285462811,0.22897699255940998
2013-12-02 00:40:00,39.58478131286632,-0.7683095573799502,0.3429409270419254,-8.435722782899099,1.465922205424658,10.061947269958267,1.4888639133702988,-2.2430853878348747,0.8357559271320405,0.22425421124526201
2013-12-02 00:50:00,39.147023539217244,-0.555729786226263,0.2125797711536871,-5.065164597988127,3.0136153490289432,13.649257040046768,2.929907162470676,-0.36366254674314324,1.619285490482785,0.2510970303038931
2013-12-02 01:00:00,38.68837436522157,-0.5512381158195482,0.004491670406714858,-0.49107637128188114,3.9742165072717537,17.52575422920809,3.2743013041326723,2.0145673842802894,1.974338535652548,0.2978961848425839
2013-12-02 01:10:00,38.03456609819658,-0.7424977241977008,-0.1912596083781525,3.985689762775331,3.9119444019171454,20.428466341771614,2.5354527694501923,3.9993317569923614,1.6679132094753157,0.34753372993925336
2013-12-02 01:20:00,37.00245654252114,-1.0970667282203153,-0.35456900402261454,7.2022230433011165,2.8074184589536464,21.612845777867253,1.094165681074347,4.921322496042181,0.8026095150490447,0.38426071067892
2013-12-02 01:30:00,35.430725753901655,-1.5293703941911805,-0.43230366597086506,8.298550332295095,0.9716083740940221,20.89423758706953,-0.5237206594841067,4.540674440631627,-0.29055132023438607,0.39099695823521746
2013-12-02 01:40:00,33.38365654225638,-1.8474729045489826,-0.31810251035780157,6.961291295084477,-1.0193000703947677,18.680085875132903,-1.7992254696256902,3.039807923933907,-1.2155034949600374,0.36008953833838175
2013-12-02 01:50:00,31.29064777677007,-1.822218221109123,0.025254683439861373,3.8581098935741003,-2.4458546948610103,15.88404270974819,-2.392761713774849,1.0218901114877204,-1.6403469683844214,0.3078789095476479
2013-12-02 02:00:00,29.75863940736071,-1.3689874437480174,0.4532307773611068,0.46144732977367947,-2.823826276011251,13.394597165419201,-2.317461285106577,-0.6730911390277226,-1.4552239173584443,0.2565149421351508
2013-12-02 02:10:00,29.1558614045006,-0.6605204315746169,0.7084670121734004,-1.9715040164015205,-2.249228253789094,11.544362707871386,-1.888679975455054,-1.513347098525639,-0.8755457120629843,0.21691346050072474
2013-12-02 02:20:00,29.33767331020252,-0.027148504575468666,0.6333719269991482,-3.1117075455212686,-1.2625170498347196,10.19883230816879,-1.4459948911910638,-1.6187258812257674,-0.291160586108437,0.1911243689208451
2013-12-02 02:30:00,29.850380467607422,0.25794374590411223,0.2850922504795808,-3.277453154689509,-0.39550183121948884,9.138631952981946,-1.1634684584337809,-1.4295336597607002,0.037573231254665204,0.17515336432141132
2013-12-02 02:40:00,30.146506078203867,0.1076265909663617,-0.15031715493775052,-2.960388676106617,0.08599171662146761,8.163130381248425,-1.0855874958624119,-1.2626619480232142,0.09829736736295948,0.1611813954823675
2013-12-02 02:50:00,29.81367735599188,-0.36065702853923126,-0.4682836195055931,-2.6500113684798596,0.15999771401112156,7.03379569436673,-1.1971546084936735,-1.2431249369735327,0.007331693618741539,0.14618398954149933
2013-12-02 03:00:00,28.80520711229158,-0.8973504719469535,-0.5366934434077222,-2.6692815173101074,-0.030333660701173507,5.593525353023472,-1.4144485160221574,-1.3911413937413408,-0.11834404647206363,0.13078166022062268
2013-12-02 03:10:00,27.377747992997133,-1.2725819341203624,-0.3752314621734088,-3.0290621473619326,-0.262769074224147,3.9157447274800026,-1.6135358413835459,-1.6436363700669534,-0.19461091489830912,0.11595953813881266
2013-12-02 03:20:00,25.873927635417292,-1.3961202210040211,-0.12353828688365925,-3.4994882384533708,-0.3625858513757962,2.158347599608305,-1.7283295414075366,-1.8728096504658909,-0.17654670921175128,0.10361439364359737
2013-12-02 03:30:00,24.513967516360083,-1.316339553978324,0.07978066702569724,-3.8399576993804287,-0.2914196366011435,0.3647013143078388,-1.7669546232018105,-1.962289330724759,-0.07247263291491308,0.0975883341328641
2013-12-02 03:40:00,23.370107131941133,-1.130420249145297,0.18591930483302724,-3.956012383557228,-0.12022188409429738,-1.4294356917523057,-1.726062492615131,-1.8782233423547108,0.06500409230196333,0.10069698129382897
2013-12-02 03:50:00,22.474596931100336,-0.9191303971454814,0.2112898519998155,-3.869267134781059,0.06390079780968345,-3.076422313710558,-1.5632842915879877,-1.666794670556853,0.17800590703581678,0.10900868595013198
2013-12-02 04:00:00,21.771522729787417,-0.7423006324755996,0.1768297646698818,-3.6301031620000765,0.21219428832313256,-4.399908683400078,-1.2500399046377233,-1.4023276758355139,0.23771892888703988,0.11654031251531587
2013-12-02 04:10:00,21.17669813769098,-0.6348721822624345,0.10742845021316513,-3.2905436216702406,0.30512430879387015,-5.249069293066901,-0.7995515837019832,-1.1405703063609294,0.2482225713458929,0.12231841942935616
2013-12-02 04:20:00,20.61603510592572,-0.61218710408502,0.022685078177414508,-2.9192746136450505,0.3299486975071571,-5.519207263368784,-0.25972298568114643,-0.9047981814899966,0.22607267386364427,0.1266985738057569
2013-12-02 04:30:00,19.977570091735345,-0.6775297100889317,-0.06534260600391162,-2.604379934499416,0.2819514015573905,-5.186564188262157,0.29431679840364133,-0.7115006120954473,0.1805056360476964,0.12859099798482712
2013-12-02 04:40:00,19.16934545010722,-0.7998978319515899,-0.12236812186265819,-2.419150286237831,0.18102783410336715,-4.3243965823966315,0.7668172217974516,-0.5905897929608829,0.1162627358656471,0.12861850044922205
2013-12-02 04:50:00,18.21258161212295,-0.9107026157315103,-0.11080478377992041,-2.375096646362691,0.0766087741839172,-3.1260500015715684,1.0572016609378214,-0.5568492865323023,0.05102127233137019,0.1290588271899706
2013-12-02 05:00:00,17.207236724690087,-0.9454775568881058,-0.03477494115659544,-2.4014224240995885,0.026654281880445704,-1.8944249101871073,1.1027020124078168,-0.5730350385359406,0.01550526162105467,0.12949910152382854
2013-12-02 05:10:00,16.286665066726876,-0.8833327173065276,0.06214483958157875,-2.38009159514999,0.06123673692495546,-0.9130453901816273,0.9337753930142557,-0.5667712924312075,0.028100941497149368,0.1276856659237912
2013-12-02 05:20:00,15.528950296279062,-0.7544992813173587,0.12883343598917002,-2.2221726661870895,0.15934045373118821,-0.28031247284159877,0.6759645629377149,-0.4884584584671896,0.07396222874778231,0.12314834107197847
2013-12-02 05:30:00,14.936643734386076,-0.6122263885365199,0.14227289278083996,-1.9252483976712353,0.2610245220452468,0.10961571290047455,0.4729103409970045,-0.34881098457687637,0.11444954803423044,0.11754908530394793
2013-12-02 05:40:00,14.46053347008472,-0.49599102703335723,0.11623536150316331,-1.5707562440764966,0.3076101471081239,0.43989898364215346,0.40316441339601994,-0.20575454764251608,0.11772617095458558,0.1124306599116706
2013-12-02 05:50:00,14.063957575672864,-0.42109446909098874,0.07489655794236845,-1.262453202872204,0.2783365517847438,0.8658071100241134,0.45879735070453487,-0.1165893477102354,0.08231302709555849,0.10972900242572474
2013-12-02 06:00:00,13.696488927355091,-0.39270175469276397,0.028392714398224796,-1.063513330812234,0.19594368999433806,1.460138881830847,0.5678090871177678,-0.09632297026887,0.03595068286940786,0.11076369903973078
2013-12-02 06:10:00,13.302847992112929,-0.4080783412373972,-0.015376586544633218,-0.977792897981059,0.10368540047233628,2.1685590199885354,0.6275772654204625,-0.11021257917621029,0.014313195535390667,0.11467136084811286
2013-12-02 06:20:00,12.856363940342005,-0.45535830313091147,-0.047279961893514307,-0.9630860303941366,0.03615535824008667,2.815453118451265,0.551713382454452,-0.09402514206733953,0.03466184249064487,0.11940588301526084
2013-12-02 06:30:00,12.343501292984344,-0.5266458069264717,-0.07128750379556024,-0.9706149085529433,0.001610760580469523,3.18991013229898,0.3222646361150977,-0.0025956383567626697,0.07827286123938146,0.12344737041069985
2013-12-02 06:40:00,11.735577059287184,-0.6220009874165178,-0.09535518049004599,-0.9830821759288243,-0.013383934168562142,3.1751286199042656,0.010473304500030716,0.136850923606157,0.09794609397145009,0.1266357031402418
2013-12-02 06:50:00,10.993015471071317,-0.7289920648549738,-0.10699107743845597,-1.0077218032091009,-0.021465488623694694,2.826918266305063,-0.25962183579315107,0.22925975456408274,0.05541880725704589,0.12873456590978538
2013-12-02 07:00:00,10.143845636874081,-0.8098126005371175,-0.08082053568214376,-1.040891521325032,-0.018588422907657696,2.339263606619128,-0.38251222189683015,0.18884864323666814,-0.04072277669678292,0.12956699512166128
2013-12-02 07:10:00,9.277053568454356,-0.8267881249578943,-0.01697552442077692,-1.0507119514631968,0.008950257528014928,1.9383799627867546,-0.32461028245488066,0.014586546187821254,-0.1361806230601198,0.13001944807633972
2013-12-02 07:20:00,8.472229835038071,-0.7645082365272053,0.06227988843068881,-0.9947602085955339,0.0653087162654322,1.7839624327974528,-0.1282975190585883,-0.20819737186166817,-0.1714254432667286,0.13029293011422707
2013-12-02 07:30:00,7.804274653722861,-0.6177331782982288,0.14677505822897613,-0.8508123333243466,0.13382803202727847,1.9261188386765251,0.12250291576739036,-0.36625203814780277,-0.12358815155017067,0.12988139012893354
2013-12-02 07:40:00,7.390468166587414,-0.39415554392889524,0.22357763436933326,-0.6383406200137283,0.18206237819294094,2.3213273761541244,0.34254851385427415,-0.3833608132002936,-0.019766849171400182,0.1287588196008195
2013-12-02 07:50:00,7.273314255298312,-0.13654842138675957,0.25760712254213575,-0.4255098056976315,0.18275815393924247,2.857350985831324,0.4713084213093333,-0.2663718087148982,0.08172923517759488,0.12641999834342238
2013-12-02 08:00:00,7.4000501099595715,0.10349028743879797,0.2400387088255575,-0.2832674597285525,0.14046026742519865,3.3941197907373657,0.48909475945971576,-0.09606235310259699,0.13005613039134784,0.12364490294620914
2013-12-02 08:10:00,7.716517073451035,0.3090323325130396,0.20554204507424165,-0.21378602203062613,0.09246895256824386,3.8317836683124806,0.41960638261967714,0.03908861548858444,0.11228476982120027,0.1219686173118562
2013-12-02 08:20:00,8.218439047316167,0.48636952798795746,0.17733719547491794,-0.15977793569719378,0.07265775717039041,4.139126119010896,0.3071750394144866,0.09289691565420122,0.0511410415720619,0.12211134967985535
2013-12-02 08:30:00,8.87546010851895,0.6313787839316721,0.14500925594371467,-0.0797135469540867,0.08172500508264029,4.3196197001069665,0.18798955370473286,0.06181526001380181,-0.018476764540236588,0.12398853404942825
2013-12-02 08:40:00,9.626354065283403,0.7383507590320347,0.10697197510036258,0.02702180572051661,0.0973260701284078,4.386772181623026,0.08420964582928953,-0.026325310329557608,-0.06829369067120149,0.12684607716988844
2013-12-02 08:50:00,10.448978395536166,0.8157629570981043,0.07741219806606961,0.13983256432467803,0.09845346919643186,4.3770598527933195,0.009726891213604906,-0.1276127928988425,-0.0856266166575362,0.129885157221606
2013-12-02 09:00:00,11.34069846114323,0.8661319224338784,0.050368965335774035,0.2260890249104869,0.07836027782773027,4.335970870878783,-0.03592373210951353,-0.209197469515263,-0.0741669979893272,0.1323692636867737
2013-12-02 09:10:00,12.237655728791228,0.8839088378124591,0.01777691537858094,0.2649304997968341,0.04982577525177776,4.273434890767668,-0.07082593700209924,-0.259353412524957,-0.0437848965514454,0.13331537216516015
2013-12-02 09:20:00,13.101359557542715,0.8923942246427183,0.00848538683025909,0.281895439091755,0.036064304924099844,4.166877668165736,-0.11302804023165819,-0.2655922448771801,-0.0011024370902440626,0.1330580177682131
2013-12-02 09:30:00,14.005514688765425,0.9344102149245438,0.042015990281825365,0.32779462598304404,0.04011604988649908,4.001367371431842,-0.16367834732200437,-0.21158879731174818,0.04275411350732448,0.13209608759602812
2013-12-02 09:40:00,15.02423851555236,1.0148451213916934,0.08043490646714954,0.39591591374145874,0.025762499614968182,3.7805462420733287,-0.20999672141519304,-0.11801143111507281,0.06229037485545215,0.1298858793133942
2013-12-02 09:50:00,16.143082032302868,1.0964065979594513,0.08156147656775796,0.3884943149410615,-0.0519079393291609,3.5257400880084666,-0.23516698490148608,-0.05633870980203894,0.03398362310089133,0.12677497738957322
2013-12-02 10:00:00,17.30591520944294,1.1495512261431875,0.0531446281837363,0.20206041666113858,-0.19360872399736487,3.2799037325540383,-0.22690754992425646,-0.09084269658336544,-0.034861901977857365,0.12339804503943606
2013-12-02 10:10:00,18.49207038355882,1.1713753808774006,0.02182415473421308,-0.1796748141281363,-0.344016301915594,3.0833162282238114,-0.18407472414928797,-0.2208585543119293,-0.1055082134031585,0.12005825148410947
2013-12-02 10:20:00,19.66947626154646,1.168533670870468,-0.002841710006932715,-0.6772201058141959,-0.42628126854822657,2.956515923279456,-0.11023670155235624,-0.3917336705886191,-0.1364393678775488,0.11748632889672228
2013-12-02 10:30:00,20.809839545850927,1.1611381597352155,-0.007395511135252344,-1.1407423349336188,-0.3815596213271042,2.931846356446348,-0.003207829230371928,-0.531646984261004,-0.10583654812602761,0.11690623780342373
2013-12-02 10:40:00,21.96448755337922,1.1797685696137028,0.018630409878486937,-1.3920596361813877,-0.1987616194131903,3.06051128826331,0.13354089655161966,-0.5668108820885681,-0.017760261095474766,0.11814023006179308
2013-12-02 10:50:00,23.199511600464472,1.2247969771240457,0.045028407510342885,-1.313948131075103,0.0685942230662002,3.3578378609044117,0.27117340615500835,-0.45598054786144715,0.09541816008222606,0.11962135391241549
2013-12-02 11:00:00,24.488279684834875,1.2551994260102695,0.03040244888622389,-0.9282217685260372,0.3216696652810273,3.7663442923822825,0.3638570191666045,-0.2339826915633813,0.18475864743497494,0.12090640221868929
2013-12-02 11:10:00,25.75955698888939,1.2277662123032766,-0.027433213706992473,-0.3778771297112123,0.4721908258419662,4.191513168430716,0.37683202663007714,0.013794713541187343,0.2176197108078472,0.12222719671942274
2013-12-02 11:20:00,26.919568140473057,1.1265406866110446,-0.10122552569223205,0.16828910814749107,0.4890634378541407,4.534337960843375,0.3004008397677767,0.22254601968597112,0.19867622791506034,0.12279473989035496
2013-12-02 11:30:00,27.8926483637299,0.9720527203612652,-0.1544879662497795,0.5939026362896019,0.3980877961772686,4.700891392431616,0.15438762996167843,0.37552426061969657,0.1550270766443184,0.12256040918379497
2013-12-02 11:40:00,28.67972025848744,0.8126983267720782,-0.15935439358918724,0.844792258862382,0.251675077115462,4.6611117805152205,-0.008115892009620458,0.4801777125005552,0.10941925337650951,0.12228105017575112
2013-12-02 11:50:00,29.334980084276495,0.6973869658148649,-0.1153113609572132,0.9215534737388158,0.10666433087122837,4.48885998616474,-0.12420894087714567,0.5472015204960989,0.07026636334456571,0.12258215770798063
2013-12-02 12:00:00,29.950931953485426,0.6522461762577524,-0.04514078955711249,0.8888272993209583,0.012111135008457553,4.292457848007038,-0.16414433289341995,0.584885269105922,0.0350570008766839,0.12241499985631171
2013-12-02 12:10:00,30.605263800716745,0.6714627701700003,0.019216593912247927,0.8458333104819251,-0.009374237169958272,4.134489848735405,-0.13839261831408115,0.586575878770188,-0.002519370517863398,0.12139173474687967
2013-12-02 12:20:00,31.32694522735611,0.7306066323612262,0.05914386219122593,0.8654108144875905,0.025831918019438096,4.047613535486545,-0.06439776530135412,0.5387848906111773,-0.04092234689660485,0.12080908265175204
2013-12-02 12:30:00,32.136174880009676,0.8061021478783921,0.07549551551716596,0.9596292620557705,0.07371210459125709,4.079452578816071,0.05124308950477403,0.45550797787896613,-0.06621238393313116,0.12048418130002879
2013-12-02 12:40:00,33.024773330073806,0.8787508634559241,0.072648715577532,1.0835308313331768,0.08795613487804468,4.273325111374183,0.19870977888664026,0.3768713133537052,-0.06659533460186082,0.11991745090029816
